node,name,H2r,rp
1015,./node_1015_INORM,0.3904931,0.0000007
873,./node_873_INORM,0.2996486,0.0001152
275,./node_275_INORM,0.5350037,2.2808945e-13
288,./node_288_INORM,0.3991979,2.332829e-08
776,./node_776_INORM,0.4456429,1.4495852e-08
338,./node_338_INORM,0.4873852,1.393684e-11
37,./node_37_INORM,0.4058031,0.0000001
58,./node_58_INORM,0.4158595,0.0000001
570,./node_570_INORM,0.5299024,9.243181e-14
951,./node_951_INORM,0.3133971,0.0000596
357,./node_357_INORM,0.4970943,2.7769715e-12
654,./node_654_INORM,0.5323948,3.9902296e-12
473,./node_473_INORM,0.4468384,2.0716787e-08
170,./node_170_INORM,0.4860561,1.8769933e-11
254,./node_254_INORM,0.3635782,0.0000002
757,./node_757_INORM,0.3925081,0.0000001
852,./node_852_INORM,0.3172626,0.0000394
738,./node_738_INORM,0.3767413,0.0000004
181,./node_181_INORM,0.4044352,1.1247216e-08
482,./node_482_INORM,0.4964773,1.2842388e-10
258,./node_258_INORM,0.4875422,2.2967566e-11
831,./node_831_INORM,0.4856909,4.8202887e-11
237,./node_237_INORM,0.3780380,0.0000001
734,./node_734_INORM,0.3584695,0.0000012
410,./node_410_INORM,0.4455785,7.6981995e-09
113,./node_113_INORM,0.4631590,1.9236003e-10
334,./node_334_INORM,0.3959505,0.0000002
637,./node_637_INORM,0.5357921,2.5555586e-14
932,./node_932_INORM,0.3918624,0.0000002
513,./node_513_INORM,0.5083710,2.624509e-10
54,./node_54_INORM,0.3957942,0.0000002
581,./node_581_INORM,0.4208639,1.6275198e-09
658,./node_658_INORM,0.5331803,5.8819295e-14
216,./node_216_INORM,0.3870168,0.0000001
715,./node_715_INORM,0.4651308,9.52305e-12
810,./node_810_INORM,0.3395257,0.0000097
431,./node_431_INORM,0.5298354,2.6692043e-13
132,./node_132_INORM,0.3925703,2.3046053e-08
882,./node_882_INORM,0.4408635,1.4196158e-08
1019,./node_1019_INORM,0.3303164,0.0000267
279,./node_279_INORM,0.4302267,2.4868106e-09
787,./node_787_INORM,0.4758683,2.8616257e-10
284,./node_284_INORM,0.5063342,5.316372e-12
88,./node_88_INORM,0.4062541,8.696222e-09
75,./node_75_INORM,0.4210139,5.0920735e-09
684,./node_684_INORM,0.4694701,6.7127165e-12
387,./node_387_INORM,0.4930914,1.385562e-11
679,./node_679_INORM,0.5273140,8.2768255e-12
981,./node_981_INORM,0.2864297,0.0002234
913,./node_913_INORM,0.4000906,0.0000001
315,./node_315_INORM,0.5152439,2.3399888e-12
616,./node_616_INORM,0.4658062,1.5979448e-11
532,./node_532_INORM,0.5124102,3.1970254e-10
21,./node_21_INORM,0.3740706,0.0000011
509,./node_509_INORM,0.4503520,9.6093985e-11
928,./node_928_INORM,0.3698983,0.0000012
341,./node_341_INORM,0.4312175,3.1031283e-09
642,./node_642_INORM,0.5412660,9.8267205e-12
947,./node_947_INORM,0.2869347,0.0001931
566,./node_566_INORM,0.5353314,1.5716691e-11
8,./node_8_INORM,0.3821261,0.0000006
1022,./node_1022_INORM,0.3732574,0.0000022
844,./node_844_INORM,0.4148389,8.749695e-09
242,./node_242_INORM,0.3977724,0.0000001
741,./node_741_INORM,0.3508153,0.0000021
465,./node_465_INORM,0.5432129,8.8218275e-14
498,./node_498_INORM,0.4958471,2.1629431e-12
166,./node_166_INORM,0.4028020,3.1267408e-08
109,./node_109_INORM,0.4692081,1.1133854e-10
966,./node_966_INORM,0.3977016,0.0000001
360,./node_360_INORM,0.4435365,6.4006055e-10
663,./node_663_INORM,0.5452067,1.4839916e-11
92,./node_92_INORM,0.3237155,0.0000140
547,./node_547_INORM,0.5187002,4.7913261e-11
528,./node_528_INORM,0.4888576,7.8997355e-10
909,./node_909_INORM,0.4028567,0.0000001
128,./node_128_INORM,0.4695940,3.0223273e-10
263,./node_263_INORM,0.4463806,5.3512635e-10
760,./node_760_INORM,0.4813304,5.362559e-10
898,./node_898_INORM,0.2886247,0.0002014
1003,./node_1003_INORM,0.2708393,0.0004542
865,./node_865_INORM,0.4104686,0.0000001
444,./node_444_INORM,0.4829465,1.7229518e-10
147,./node_147_INORM,0.3702679,0.0000004
427,./node_427_INORM,0.4439736,4.2151629e-10
124,./node_124_INORM,0.3790515,0.0000002
806,./node_806_INORM,0.4304153,2.4479792e-08
200,./node_200_INORM,0.3915192,0.0000001
703,./node_703_INORM,0.4856673,1.1425167e-12
791,./node_791_INORM,0.4311465,9.819979e-10
292,./node_292_INORM,0.5068611,6.6425075e-12
894,./node_894_INORM,0.4324241,3.0550956e-08
869,./node_869_INORM,0.3795482,0.0000003
448,./node_448_INORM,0.5425997,1.3340417e-13
997,./node_997_INORM,0.4045068,0.0000003
692,./node_692_INORM,0.5377590,2.2830822e-14
391,./node_391_INORM,0.4306565,1.2072646e-09
63,./node_63_INORM,0.3105545,0.0000411
524,./node_524_INORM,0.5314875,4.1017273e-14
303,./node_303_INORM,0.5100524,3.8292196e-12
600,./node_600_INORM,0.5190462,5.444096e-14
905,./node_905_INORM,0.3845246,0.0000010
4,./node_4_INORM,0.2885698,0.0002984
848,./node_848_INORM,0.4243339,4.9215372e-08
469,./node_469_INORM,0.5020530,5.9486235e-13
197,./node_197_INORM,0.4522786,2.4023033e-10
494,./node_494_INORM,0.4604227,9.2718795e-09
406,./node_406_INORM,0.3470578,0.0000014
105,./node_105_INORM,0.3435403,0.0000026
221,./node_221_INORM,0.4111077,2.1110981e-08
722,./node_722_INORM,0.4686518,7.3696485e-12
827,./node_827_INORM,0.3526127,0.0000056
505,./node_505_INORM,0.5049780,6.566957e-12
924,./node_924_INORM,0.3370328,0.0000164
322,./node_322_INORM,0.5132904,3.7724814e-12
621,./node_621_INORM,0.5253743,2.5276232e-14
597,./node_597_INORM,0.5124741,3.6772325e-11
42,./node_42_INORM,0.4182075,1.9570938e-08
436,./node_436_INORM,0.4935478,8.502434e-12
135,./node_135_INORM,0.3548597,0.0000012
211,./node_211_INORM,0.4699667,6.710241e-11
712,./node_712_INORM,0.3718017,0.0000005
817,./node_817_INORM,0.3765402,0.0000009
885,./node_885_INORM,0.4655913,1.7027079e-09
878,./node_878_INORM,0.4682420,3.9930409e-10
780,./node_780_INORM,0.4847678,6.03759e-12
283,./node_283_INORM,0.4083894,3.0160813e-08
459,./node_459_INORM,0.4920217,7.718014e-11
683,./node_683_INORM,0.3619381,0.0000007
380,./node_380_INORM,0.4033512,0.0000001
986,./node_986_INORM,0.4024330,0.0000001
72,./node_72_INORM,0.3066452,0.0000524
535,./node_535_INORM,0.4619930,2.9110075e-11
914,./node_914_INORM,0.4585186,1.9989784e-09
312,./node_312_INORM,0.4860866,4.0813647e-11
611,./node_611_INORM,0.3704077,0.0000003
859,./node_859_INORM,0.4267747,0.0000001
478,./node_478_INORM,0.4413917,2.6446027e-08
186,./node_186_INORM,0.5235661,1.1300766e-12
485,./node_485_INORM,0.3978479,3.0667149e-08
417,./node_417_INORM,0.4318748,1.5765216e-08
114,./node_114_INORM,0.4932046,3.0593035e-11
836,./node_836_INORM,0.3964605,3.8616711e-08
230,./node_230_INORM,0.4849866,3.6963653e-11
733,./node_733_INORM,0.5190583,5.0803335e-12
514,./node_514_INORM,0.3754538,0.0000002
333,./node_333_INORM,0.3818852,0.0000001
630,./node_630_INORM,0.5591516,7.0021405e-11
935,./node_935_INORM,0.2889378,0.0001801
53,./node_53_INORM,0.4238417,7.197103e-09
586,./node_586_INORM,0.3681835,0.0000003
518,./node_518_INORM,0.4942135,2.100712e-11
30,./node_30_INORM,0.3482643,0.0000073
939,./node_939_INORM,0.3851193,0.0000007
956,./node_956_INORM,0.4070043,0.0000002
350,./node_350_INORM,0.4530102,1.1347847e-09
653,./node_653_INORM,0.4953901,3.1398629e-13
577,./node_577_INORM,0.5277626,3.4384471e-13
253,./node_253_INORM,0.4035128,2.0316093e-08
750,./node_750_INORM,0.4879580,2.5716169e-09
855,./node_855_INORM,0.4143090,0.0000001
474,./node_474_INORM,0.4684490,5.4471595e-09
489,./node_489_INORM,0.5444800,2.9896652e-14
177,./node_177_INORM,0.3839711,0.0000001
118,./node_118_INORM,0.3986773,1.5997318e-08
371,./node_371_INORM,0.5150476,1.7893407e-12
672,./node_672_INORM,0.4918341,5.857237e-13
977,./node_977_INORM,0.3884431,0.0000003
556,./node_556_INORM,0.3990402,1.7098625e-08
83,./node_83_INORM,0.3044859,0.0000375
11,./node_11_INORM,0.3677713,0.0000015
539,./node_539_INORM,0.5076562,1.4917629e-13
918,./node_918_INORM,0.4420004,3.0431245e-09
139,./node_139_INORM,0.4639479,1.2268356e-10
1012,./node_1012_INORM,0.2782219,0.0003495
889,./node_889_INORM,0.2739950,0.0003548
874,./node_874_INORM,0.4785671,2.7962331e-10
272,./node_272_INORM,0.5186992,1.9121642e-12
771,./node_771_INORM,0.5146765,1.1049706e-12
455,./node_455_INORM,0.5277531,2.0378216e-13
156,./node_156_INORM,0.3816976,0.0000001
190,./node_190_INORM,0.5045846,4.7678862e-12
493,./node_493_INORM,0.5148363,1.8878321e-12
3,./node_3_INORM,0.2999330,0.0001565
249,./node_249_INORM,0.4525312,9.8033725e-10
226,./node_226_INORM,0.4279702,6.1508045e-09
725,./node_725_INORM,0.4518777,6.6244565e-11
820,./node_820_INORM,0.4794053,1.3099816e-11
401,./node_401_INORM,0.5153339,3.38801e-12
102,./node_102_INORM,0.4752571,3.232582e-10
923,./node_923_INORM,0.2633551,0.0006438
325,./node_325_INORM,0.3691643,0.0000003
626,./node_626_INORM,0.5713170,1.3942295e-11
502,./node_502_INORM,0.5443806,5.2614345e-14
590,./node_590_INORM,0.5714358,1.0792964e-11
45,./node_45_INORM,0.3512686,0.0000082
649,./node_649_INORM,0.3937439,3.6492495e-08
801,./node_801_INORM,0.4079265,1.2625051e-08
207,./node_207_INORM,0.5143751,4.208277e-12
704,./node_704_INORM,0.5152538,3.5487482e-11
420,./node_420_INORM,0.3664902,0.0000003
123,./node_123_INORM,0.4202061,2.87104e-09
268,./node_268_INORM,0.5116145,3.3984079e-12
796,./node_796_INORM,0.3510759,0.0000025
295,./node_295_INORM,0.4617978,1.2426339e-10
1008,./node_1008_INORM,0.3803456,0.0000016
893,./node_893_INORM,0.4579747,2.4313549e-09
99,./node_99_INORM,0.3852196,0.0000006
64,./node_64_INORM,0.3813141,0.0000011
990,./node_990_INORM,0.4174764,0.0000001
695,./node_695_INORM,0.4854165,1.2006605e-12
396,./node_396_INORM,0.3584951,0.0000007
668,./node_668_INORM,0.5160607,1.5475171e-13
304,./node_304_INORM,0.4614870,5.043147e-10
607,./node_607_INORM,0.5346290,7.1515095e-13
902,./node_902_INORM,0.4316836,2.5606877e-08
523,./node_523_INORM,0.4910383,2.3927932e-12
95,./node_95_INORM,0.4178348,3.1724083e-09
68,./node_68_INORM,0.3411524,0.0000086
540,./node_540_INORM,0.3856607,0.0000001
961,./node_961_INORM,0.3525827,0.0000041
367,./node_367_INORM,0.4073814,0.0000001
699,./node_699_INORM,0.4706281,5.771712e-12
664,./node_664_INORM,0.5310069,1.1470111e-11
308,./node_308_INORM,0.4584172,2.1454524e-10
708,./node_708_INORM,0.5299052,1.6558582e-11
443,./node_443_INORM,0.3521842,0.0000011
140,./node_140_INORM,0.4052302,8.689115e-09
264,./node_264_INORM,0.5115458,5.1888225e-12
299,./node_299_INORM,0.3590279,0.0000004
767,./node_767_INORM,0.4322025,7.5513835e-10
1004,./node_1004_INORM,0.4070124,0.0000001
862,./node_862_INORM,0.4817234,5.761887e-11
329,./node_329_INORM,0.4995847,8.8705795e-12
26,./node_26_INORM,0.3027984,0.0001436
561,./node_561_INORM,0.5486827,3.8171632e-11
49,./node_49_INORM,0.3260244,0.0000158
346,./node_346_INORM,0.3782745,0.0000005
645,./node_645_INORM,0.4404610,1.9096726e-10
940,./node_940_INORM,0.3605217,0.0000025
462,./node_462_INORM,0.5044627,4.2239397e-12
161,./node_161_INORM,0.4067400,6.9482765e-09
843,./node_843_INORM,0.3217144,0.0000364
245,./node_245_INORM,0.5016091,1.797285e-11
746,./node_746_INORM,0.5000749,2.1583346e-11
729,./node_729_INORM,0.5228488,1.0346424e-13
73,./node_73_INORM,0.3076402,0.0000337
987,./node_987_INORM,0.3734262,0.0000007
381,./node_381_INORM,0.5150524,2.2123722e-12
682,./node_682_INORM,0.5340198,6.0814685e-12
610,./node_610_INORM,0.5723038,1.7015029e-11
313,./node_313_INORM,0.3551730,0.0000007
915,./node_915_INORM,0.4718497,1.2810213e-10
534,./node_534_INORM,0.4927953,1.4049964e-09
816,./node_816_INORM,0.4683494,1.1997532e-09
713,./node_713_INORM,0.5186998,1.2050055e-11
210,./node_210_INORM,0.5042635,3.3060361e-12
134,./node_134_INORM,0.4841206,3.4891058e-11
437,./node_437_INORM,0.4429450,7.9535615e-09
458,./node_458_INORM,0.5219079,6.029922e-13
282,./node_282_INORM,0.5030496,7.648629e-12
781,./node_781_INORM,0.5078758,1.1455124e-11
879,./node_879_INORM,0.3644454,0.0000033
884,./node_884_INORM,0.3956880,0.0000001
934,./node_934_INORM,0.4004255,0.0000003
631,./node_631_INORM,0.5695382,1.385085e-11
332,./node_332_INORM,0.3938944,0.0000001
515,./node_515_INORM,0.5279812,2.1334889e-13
587,./node_587_INORM,0.5296152,1.1442315e-13
52,./node_52_INORM,0.3644263,0.0000036
484,./node_484_INORM,0.5184634,1.2045844e-13
187,./node_187_INORM,0.3829274,0.0000001
479,./node_479_INORM,0.4562763,7.39892e-11
858,./node_858_INORM,0.4599738,3.2286121e-09
732,./node_732_INORM,0.4714301,5.431369e-12
231,./node_231_INORM,0.3595660,0.0000003
837,./node_837_INORM,0.4423149,5.452123e-10
115,./node_115_INORM,0.3386935,0.0000033
416,./node_416_INORM,0.5288678,7.134241e-13
176,./node_176_INORM,0.5027266,1.5368524e-11
488,./node_488_INORM,0.3805773,0.0000001
475,./node_475_INORM,0.4949799,2.6428682e-11
854,./node_854_INORM,0.4357350,1.5182711e-09
751,./node_751_INORM,0.4696023,7.6034415e-12
252,./node_252_INORM,0.4863532,1.6083464e-11
119,./node_119_INORM,0.3318166,0.0000059
938,./node_938_INORM,0.2564977,0.0007939
31,./node_31_INORM,0.3328436,0.0000198
519,./node_519_INORM,0.3626272,0.0000005
576,./node_576_INORM,0.5124426,7.6437335e-12
652,./node_652_INORM,0.4609366,2.0034438e-11
351,./node_351_INORM,0.4595925,2.0981628e-10
957,./node_957_INORM,0.3771007,0.0000006
138,./node_138_INORM,0.4889571,5.1847545e-11
157,./node_157_INORM,0.3721489,0.0000003
454,./node_454_INORM,0.4620640,4.3582651e-09
770,./node_770_INORM,0.5090514,8.2323e-11
273,./node_273_INORM,0.3895432,0.0000002
875,./node_875_INORM,0.4725272,8.629189e-11
1013,./node_1013_INORM,0.4210320,3.3533278e-08
888,./node_888_INORM,0.3118674,0.0000502
82,./node_82_INORM,0.3814307,0.0000002
557,./node_557_INORM,0.3991690,2.1066219e-08
976,./node_976_INORM,0.4136693,4.8042663e-08
673,./node_673_INORM,0.5348162,1.5127429e-13
370,./node_370_INORM,0.5247682,1.4184308e-12
919,./node_919_INORM,0.3214092,0.0000330
538,./node_538_INORM,0.5147310,5.9337365e-11
10,./node_10_INORM,0.3193079,0.0000470
503,./node_503_INORM,0.3981121,2.1389918e-08
627,./node_627_INORM,0.4555908,3.1677603e-11
324,./node_324_INORM,0.4177960,1.9006979e-08
922,./node_922_INORM,0.3817024,0.0000005
648,./node_648_INORM,0.3845627,0.0000001
44,./node_44_INORM,0.3104300,0.0001084
591,./node_591_INORM,0.3679949,0.0000004
248,./node_248_INORM,0.5263304,4.2133174e-13
2,./node_2_INORM,0.3100049,0.0000857
492,./node_492_INORM,0.5348626,1.1625298e-13
191,./node_191_INORM,0.3839236,0.0000001
103,./node_103_INORM,0.4228483,1.7776347e-09
400,./node_400_INORM,0.5039076,2.9384502e-12
821,./node_821_INORM,0.4604687,2.4228916e-09
724,./node_724_INORM,0.5022323,1.4962234e-10
227,./node_227_INORM,0.4309978,4.9143307e-09
669,./node_669_INORM,0.3855682,0.0000001
397,./node_397_INORM,0.4116004,6.226784e-09
694,./node_694_INORM,0.5076868,1.0146211e-13
991,./node_991_INORM,0.4034540,0.0000001
65,./node_65_INORM,0.3501633,0.0000031
98,./node_98_INORM,0.4388374,8.9686595e-10
522,./node_522_INORM,0.5047867,8.751116e-11
903,./node_903_INORM,0.3800179,0.0000006
606,./node_606_INORM,0.4771245,3.404885e-12
305,./node_305_INORM,0.4035090,0.0000001
122,./node_122_INORM,0.4238706,1.2960822e-09
421,./node_421_INORM,0.4168914,7.344793e-09
705,./node_705_INORM,0.4971965,2.9484649e-13
206,./node_206_INORM,0.4866885,5.543692e-11
800,./node_800_INORM,0.3315506,0.0000085
1009,./node_1009_INORM,0.3417993,0.0000142
892,./node_892_INORM,0.3705502,0.0000009
294,./node_294_INORM,0.4364782,2.995828e-09
797,./node_797_INORM,0.4986053,1.74612e-11
269,./node_269_INORM,0.3873119,0.0000002
709,./node_709_INORM,0.3521455,0.0000019
863,./node_863_INORM,0.3787345,0.0000004
1005,./node_1005_INORM,0.3863160,0.0000007
766,./node_766_INORM,0.5068785,4.2845298e-11
298,./node_298_INORM,0.4057965,1.9802924e-08
265,./node_265_INORM,0.3827435,0.0000003
141,./node_141_INORM,0.4388549,4.8643669e-10
442,./node_442_INORM,0.4248010,1.5876223e-09
665,./node_665_INORM,0.5345676,1.841543e-12
698,./node_698_INORM,0.4251170,1.2386522e-09
366,./node_366_INORM,0.4171564,3.0788011e-08
960,./node_960_INORM,0.3300005,0.0000248
541,./node_541_INORM,0.5335412,1.0830476e-13
69,./node_69_INORM,0.4330283,1.4077895e-08
94,./node_94_INORM,0.4611439,5.3450595e-10
309,./node_309_INORM,0.3751019,0.0000001
747,./node_747_INORM,0.4862242,2.8075477e-12
244,./node_244_INORM,0.4352989,3.3719404e-09
842,./node_842_INORM,0.3277933,0.0000238
1024,./node_1024_INORM,0.3763408,0.0000020
160,./node_160_INORM,0.4777168,1.3907114e-10
463,./node_463_INORM,0.4786372,5.3521855e-10
728,./node_728_INORM,0.4082144,1.4151064e-08
27,./node_27_INORM,0.3157125,0.0000572
328,./node_328_INORM,0.4187365,5.074266e-09
941,./node_941_INORM,0.2496582,0.0011193
644,./node_644_INORM,0.5163220,9.2028055e-14
347,./node_347_INORM,0.4074036,0.0000001
48,./node_48_INORM,0.3081747,0.0001225
560,./node_560_INORM,0.5325023,2.0101235e-11
232,./node_232_INORM,0.5276558,4.2427432e-13
731,./node_731_INORM,0.5215400,1.221525e-12
834,./node_834_INORM,0.3726030,0.0000006
415,./node_415_INORM,0.3591916,0.0000007
116,./node_116_INORM,0.3994580,1.2324503e-08
184,./node_184_INORM,0.4203520,3.1561456e-09
179,./node_179_INORM,0.3930581,2.4555522e-08
487,./node_487_INORM,0.4991995,1.981358e-10
579,./node_579_INORM,0.4412500,3.2778683e-10
584,./node_584_INORM,0.3919454,4.6567668e-08
51,./node_51_INORM,0.4158614,3.0612662e-08
958,./node_958_INORM,0.3976449,0.0000003
937,./node_937_INORM,0.3827414,0.0000008
331,./node_331_INORM,0.4315904,5.4784915e-09
632,./node_632_INORM,0.5552993,6.985995e-11
516,./node_516_INORM,0.3747190,0.0000002
158,./node_158_INORM,0.4818183,2.3866708e-11
782,./node_782_INORM,0.4856450,6.9310845e-12
281,./node_281_INORM,0.5063387,2.3489167e-12
887,./node_887_INORM,0.4529267,4.4026332e-09
815,./node_815_INORM,0.4272137,1.7566739e-09
213,./node_213_INORM,0.4423460,1.8140104e-09
710,./node_710_INORM,0.5322498,8.3469765e-13
434,./node_434_INORM,0.5229387,1.6317273e-13
137,./node_137_INORM,0.4149362,2.9257399e-08
310,./node_310_INORM,0.4291288,5.6322665e-09
613,./node_613_INORM,0.3710215,0.0000003
916,./node_916_INORM,0.4220203,0.0000001
537,./node_537_INORM,0.5274797,4.6175956e-11
70,./node_70_INORM,0.4191555,2.3955604e-08
558,./node_558_INORM,0.3776116,0.0000001
984,./node_984_INORM,0.3718622,0.0000019
979,./node_979_INORM,0.3558672,0.0000029
681,./node_681_INORM,0.5407637,1.5981003e-10
382,./node_382_INORM,0.3409413,0.0000024
13,./node_13_INORM,0.3490073,0.0000063
81,./node_81_INORM,0.4674587,2.8609542e-10
554,./node_554_INORM,0.5299459,1.3648821e-13
988,./node_988_INORM,0.3337659,0.0000121
975,./node_975_INORM,0.2518002,0.0009476
373,./node_373_INORM,0.3797616,0.0000001
670,./node_670_INORM,0.3920643,0.0000001
457,./node_457_INORM,0.4955563,1.0202622e-11
154,./node_154_INORM,0.3987880,1.5126513e-08
270,./node_270_INORM,0.4358563,4.0782608e-09
773,./node_773_INORM,0.3380154,0.0000050
1010,./node_1010_INORM,0.4226721,2.1222448e-08
876,./node_876_INORM,0.3809284,0.0000012
819,./node_819_INORM,0.3677746,0.0000018
438,./node_438_INORM,0.4721288,2.9499214e-11
575,./node_575_INORM,0.5052613,3.9694731e-11
588,./node_588_INORM,0.5276242,1.8271297e-12
352,./node_352_INORM,0.4964702,8.540628e-12
651,./node_651_INORM,0.5310545,5.849079e-14
954,./node_954_INORM,0.4135882,3.3691986e-08
32,./node_32_INORM,0.2939403,0.0002528
838,./node_838_INORM,0.3381818,0.0000123
419,./node_419_INORM,0.4958916,2.0706408e-12
188,./node_188_INORM,0.4290120,4.7321915e-09
476,./node_476_INORM,0.4504184,1.1980949e-08
175,./node_175_INORM,0.3716109,0.0000001
857,./node_857_INORM,0.4406310,1.1209113e-08
251,./node_251_INORM,0.3623628,0.0000003
752,./node_752_INORM,0.4903732,1.2041719e-10
891,./node_891_INORM,0.2781620,0.0003281
794,./node_794_INORM,0.4650682,9.758918e-10
769,./node_769_INORM,0.5075905,5.6909945e-12
297,./node_297_INORM,0.5254899,4.2478903e-13
422,./node_422_INORM,0.5078282,2.5874649e-12
121,./node_121_INORM,0.4755639,3.0715232e-11
205,./node_205_INORM,0.3628229,0.0000003
706,./node_706_INORM,0.3484871,0.0000025
803,./node_803_INORM,0.3991031,3.3964016e-08
521,./node_521_INORM,0.3601714,0.0000006
900,./node_900_INORM,0.4659845,3.87113e-10
306,./node_306_INORM,0.5006491,9.891719e-12
605,./node_605_INORM,0.3646149,0.0000004
697,./node_697_INORM,0.5354924,1.3052186e-12
369,./node_369_INORM,0.3493044,0.0000010
394,./node_394_INORM,0.4000245,4.1279227e-08
992,./node_992_INORM,0.3305220,0.0000135
66,./node_66_INORM,0.4214929,8.1868955e-09
403,./node_403_INORM,0.3452641,0.0000017
100,./node_100_INORM,0.3613138,0.0000010
822,./node_822_INORM,0.3743507,0.0000003
224,./node_224_INORM,0.3808187,0.0000001
727,./node_727_INORM,0.5230384,3.6368419e-13
748,./node_748_INORM,0.4351563,1.6614384e-08
1,./node_1_INORM,0.3031650,0.0001376
192,./node_192_INORM,0.3719332,0.0000002
491,./node_491_INORM,0.5325646,1.1892974e-13
348,./node_348_INORM,0.3776420,0.0000005
47,./node_47_INORM,0.3220767,0.0000595
592,./node_592_INORM,0.3848213,0.0000001
500,./node_500_INORM,0.4231187,2.6132005e-09
28,./node_28_INORM,0.3304640,0.0000240
327,./node_327_INORM,0.5333444,1.4563149e-13
624,./node_624_INORM,0.5512978,3.7162963e-12
921,./node_921_INORM,0.4161547,0.0000001
