node,name,H2r,rp
955,./node_955_INORM,0.3087935,0.0000850
59,./node_59_INORM,0.4243518,3.1565837e-09
839,./node_839_INORM,0.3203661,0.0000347
418,./node_418_INORM,0.5005512,1.1819076e-11
477,./node_477_INORM,0.5066521,8.5550745e-12
189,./node_189_INORM,0.4362117,3.7188117e-09
174,./node_174_INORM,0.4779241,8.909786e-09
856,./node_856_INORM,0.3301346,0.0000077
250,./node_250_INORM,0.5451686,6.1181295e-11
753,./node_753_INORM,0.3093709,0.0000217
85,./node_85_INORM,0.4961077,8.377294e-11
78,./node_78_INORM,0.4569792,4.8048891e-10
555,./node_555_INORM,0.4260603,2.0405549e-09
17,./node_17_INORM,0.3814655,0.0000001
989,./node_989_INORM,0.3321827,0.0000353
974,./node_974_INORM,0.3002354,0.0001153
372,./node_372_INORM,0.5431664,5.1670755e-13
671,./node_671_INORM,0.3282304,0.0000061
456,./node_456_INORM,0.4501726,2.3075985e-09
155,./node_155_INORM,0.4777827,5.325929e-10
1009,./node_1009_INORM,0.2715233,0.0004779
271,./node_271_INORM,0.6691208,5.033024e-17
772,./node_772_INORM,0.2694629,0.0002660
877,./node_877_INORM,0.2812050,0.0002269
818,./node_818_INORM,0.2746425,0.0004513
439,./node_439_INORM,0.4346920,1.4750149e-08
159,./node_159_INORM,0.5309231,9.88077e-11
1005,./node_1005_INORM,0.3082022,0.0001132
783,./node_783_INORM,0.3525249,0.0000054
280,./node_280_INORM,0.6656560,7.1955625e-17
886,./node_886_INORM,0.3561788,0.0000032
814,./node_814_INORM,0.3138385,0.0000195
212,./node_212_INORM,0.5828848,8.0631895e-14
711,./node_711_INORM,0.3649643,0.0000006
435,./node_435_INORM,0.4509435,8.865462e-11
136,./node_136_INORM,0.4581417,4.9847949e-09
311,./node_311_INORM,0.4507763,1.487688e-09
612,./node_612_INORM,0.4804731,6.793675e-11
917,./node_917_INORM,0.3254477,0.0000152
89,./node_89_INORM,0.4649504,1.1478643e-09
536,./node_536_INORM,0.4699351,5.8225415e-11
74,./node_74_INORM,0.4457351,8.193182e-10
559,./node_559_INORM,0.4024227,9.10349e-09
985,./node_985_INORM,0.3265959,0.0000415
978,./node_978_INORM,0.3107398,0.0000793
6,./node_6_INORM,0.4438494,2.6892837e-09
680,./node_680_INORM,0.4347107,3.0913211e-08
383,./node_383_INORM,0.4578582,3.5585859e-09
233,./node_233_INORM,0.4487186,2.6446467e-09
730,./node_730_INORM,0.3483128,0.0000010
835,./node_835_INORM,0.3026133,0.0000817
414,./node_414_INORM,0.4817726,3.8489718e-11
117,./node_117_INORM,0.4166045,7.9806315e-09
1024,./node_1024_INORM,0.2667224,0.0006634
185,./node_185_INORM,0.5567221,7.1599065e-14
486,./node_486_INORM,0.4472672,1.7903272e-09
178,./node_178_INORM,0.4534822,6.401538e-10
578,./node_578_INORM,0.4523402,2.2398593e-09
585,./node_585_INORM,0.4718063,1.428608e-10
959,./node_959_INORM,0.3299995,0.0000333
936,./node_936_INORM,0.3071049,0.0000990
330,./node_330_INORM,0.4514171,8.0989505e-10
633,./node_633_INORM,0.4403896,1.5310087e-08
517,./node_517_INORM,0.4138586,3.9817826e-09
55,./node_55_INORM,0.4137884,8.822783e-09
93,./node_93_INORM,0.4542761,9.179584e-10
608,./node_608_INORM,0.4617998,7.1284245e-10
364,./node_364_INORM,0.5898069,9.787248e-15
399,./node_399_INORM,0.4704617,8.0749185e-10
667,./node_667_INORM,0.3333381,0.0000044
962,./node_962_INORM,0.3355932,0.0000274
543,./node_543_INORM,0.4246306,2.8748585e-09
861,./node_861_INORM,0.3021571,0.0000832
267,./node_267_INORM,0.6364688,1.2301573e-15
799,./node_799_INORM,0.3280969,0.0000060
764,./node_764_INORM,0.3675785,0.0000010
440,./node_440_INORM,0.4407864,9.548394e-09
143,./node_143_INORM,0.4712875,3.4474584e-09
208,./node_208_INORM,0.5728844,5.985974e-13
943,./node_943_INORM,0.3197298,0.0000419
345,./node_345_INORM,0.5623737,7.727663e-13
646,./node_646_INORM,0.3546127,0.0000013
562,./node_562_INORM,0.4001394,1.2309832e-08
20,./node_20_INORM,0.3807611,0.0000001
629,./node_629_INORM,0.3824293,0.0000001
229,./node_229_INORM,0.5794481,1.4996482e-12
246,./node_246_INORM,0.4984283,6.576529e-09
745,./node_745_INORM,0.3148801,0.0000165
840,./node_840_INORM,0.3335699,0.0000178
461,./node_461_INORM,0.5391252,4.4736436e-13
162,./node_162_INORM,0.4854625,1.4119447e-09
402,./node_402_INORM,0.4737931,2.3346646e-11
101,./node_101_INORM,0.4626011,2.0719114e-10
823,./node_823_INORM,0.3290657,0.0000062
225,./node_225_INORM,0.4962410,6.314495e-09
726,./node_726_INORM,0.3325099,0.0000035
749,./node_749_INORM,0.3047097,0.0000342
193,./node_193_INORM,0.6353617,1.6570073e-16
490,./node_490_INORM,0.4579637,5.876592e-11
349,./node_349_INORM,0.5377013,7.595217e-13
593,./node_593_INORM,0.3794490,0.0000001
501,./node_501_INORM,0.4854508,6.5511595e-12
43,./node_43_INORM,0.4459290,1.0914969e-09
326,./node_326_INORM,0.4923263,2.1555929e-09
625,./node_625_INORM,0.4322926,1.1884218e-08
920,./node_920_INORM,0.3440533,0.0000088
890,./node_890_INORM,0.3098753,0.0000474
795,./node_795_INORM,0.2919807,0.0001741
296,./node_296_INORM,0.4776075,2.342807e-10
768,./node_768_INORM,0.3841451,0.0000002
1013,./node_1013_INORM,0.2562142,0.0010215
423,./node_423_INORM,0.5600991,2.3718893e-13
120,./node_120_INORM,0.4633184,2.6134708e-10
204,./node_204_INORM,0.4876763,8.413284e-09
707,./node_707_INORM,0.3165140,0.0000070
802,./node_802_INORM,0.2791976,0.0001947
520,./node_520_INORM,0.4682664,6.140857e-10
62,./node_62_INORM,0.4622305,5.0919615e-10
901,./node_901_INORM,0.3247853,0.0000110
307,./node_307_INORM,0.5363327,6.0843625e-12
604,./node_604_INORM,0.4843293,7.2695e-11
368,./node_368_INORM,0.4901051,1.2281756e-09
696,./node_696_INORM,0.4071038,0.0000001
395,./node_395_INORM,0.4752867,5.9105255e-11
993,./node_993_INORM,0.2759621,0.0003731
419,./node_419_INORM,0.5801613,1.1257078e-14
838,./node_838_INORM,0.2798207,0.0002447
752,./node_752_INORM,0.3820050,0.0000009
251,./node_251_INORM,0.5933957,4.6422607e-15
857,./node_857_INORM,0.3451323,0.0000088
175,./node_175_INORM,0.5007729,1.772296e-09
188,./node_188_INORM,0.5037925,9.3489295e-10
476,./node_476_INORM,0.4338033,5.6854555e-10
954,./node_954_INORM,0.3117738,0.0000464
651,./node_651_INORM,0.4365509,2.0335106e-08
352,./node_352_INORM,0.5400171,2.6690146e-12
37,./node_37_INORM,0.5135349,7.7482655e-12
588,./node_588_INORM,0.4992710,9.7028375e-12
575,./node_575_INORM,0.4502869,2.4517799e-09
58,./node_58_INORM,0.4389551,1.2440473e-09
876,./node_876_INORM,0.3570956,0.0000038
773,./node_773_INORM,0.2814186,0.0002808
270,./node_270_INORM,0.5965266,4.7128188e-14
1008,./node_1008_INORM,0.2883908,0.0002490
154,./node_154_INORM,0.4359025,2.4913513e-09
457,./node_457_INORM,0.4357352,1.2935486e-08
438,./node_438_INORM,0.4364561,1.0512746e-08
819,./node_819_INORM,0.3162789,0.0000394
79,./node_79_INORM,0.4559525,7.879844e-10
84,./node_84_INORM,0.4041904,1.3533469e-08
670,./node_670_INORM,0.3214799,0.0000047
373,./node_373_INORM,0.6145862,4.3379709e-15
975,./node_975_INORM,0.3201323,0.0000451
988,./node_988_INORM,0.2811717,0.0002632
16,./node_16_INORM,0.4634749,5.9475475e-10
554,./node_554_INORM,0.4385379,5.3246075e-10
75,./node_75_INORM,0.5438899,6.030039e-13
88,./node_88_INORM,0.5351238,3.1820265e-12
537,./node_537_INORM,0.3761135,3.8730161e-08
916,./node_916_INORM,0.3146756,0.0000264
613,./node_613_INORM,0.4249277,3.4247367e-08
310,./node_310_INORM,0.4677436,2.5196631e-10
382,./node_382_INORM,0.4740879,3.3623773e-11
681,./node_681_INORM,0.3314211,0.0000058
7,./node_7_INORM,0.3927667,0.0000001
979,./node_979_INORM,0.3002496,0.0001047
984,./node_984_INORM,0.2745563,0.0004347
558,./node_558_INORM,0.4215257,2.7550429e-09
887,./node_887_INORM,0.2746590,0.0003289
281,./node_281_INORM,0.6335359,9.6698255e-16
782,./node_782_INORM,0.2629389,0.0007049
1004,./node_1004_INORM,0.2898358,0.0002557
158,./node_158_INORM,0.5204594,1.6017685e-12
137,./node_137_INORM,0.6020153,1.2370661e-14
434,./node_434_INORM,0.4499196,1.0086107e-10
710,./node_710_INORM,0.4149304,0.0000001
213,./node_213_INORM,0.5643536,3.7315277e-12
815,./node_815_INORM,0.3076726,0.0000228
958,./node_958_INORM,0.3124403,0.0000498
584,./node_584_INORM,0.4190874,8.6239715e-09
579,./node_579_INORM,0.3941964,3.4914387e-08
54,./node_54_INORM,0.4666440,4.4875775e-10
516,./node_516_INORM,0.4410296,9.749779e-09
632,./node_632_INORM,0.3573101,0.0000009
331,./node_331_INORM,0.4508583,1.2231294e-09
937,./node_937_INORM,0.2961183,0.0001272
116,./node_116_INORM,0.4479933,6.9469575e-10
415,./node_415_INORM,0.5343848,2.6441856e-12
834,./node_834_INORM,0.2627525,0.0007433
731,./node_731_INORM,0.2725453,0.0001872
232,./node_232_INORM,0.6089067,2.9882302e-14
179,./node_179_INORM,0.4852489,6.7688255e-09
487,./node_487_INORM,0.4281064,7.380822e-10
184,./node_184_INORM,0.5513253,6.0495445e-13
142,./node_142_INORM,0.4942671,9.982604e-11
441,./node_441_INORM,0.4831389,6.2503705e-10
765,./node_765_INORM,0.3003174,0.0000405
798,./node_798_INORM,0.2859170,0.0001240
266,./node_266_INORM,0.6233537,5.831821e-15
860,./node_860_INORM,0.3099438,0.0000456
209,./node_209_INORM,0.5444407,6.9906575e-11
609,./node_609_INORM,0.4429469,1.2807483e-08
92,./node_92_INORM,0.5757958,1.1867118e-13
542,./node_542_INORM,0.3970070,1.2236802e-08
963,./node_963_INORM,0.2743492,0.0003216
666,./node_666_INORM,0.3328527,0.0000048
398,./node_398_INORM,0.4708243,9.314068e-10
365,./node_365_INORM,0.4740669,1.0135268e-10
228,./node_228_INORM,0.6242044,2.9050142e-15
163,./node_163_INORM,0.5842764,7.3773385e-14
460,./node_460_INORM,0.5212661,2.606339e-12
841,./node_841_INORM,0.3234562,0.0000083
744,./node_744_INORM,0.2678590,0.0004138
247,./node_247_INORM,0.5205774,8.299354e-10
21,./node_21_INORM,0.4750800,2.5116413e-10
563,./node_563_INORM,0.4482555,3.1991382e-09
647,./node_647_INORM,0.4434936,5.320079e-09
344,./node_344_INORM,0.5083863,7.8066125e-12
942,./node_942_INORM,0.3282095,0.0000250
628,./node_628_INORM,0.4222855,1.6285883e-09
592,./node_592_INORM,0.4036940,3.6166477e-08
348,./node_348_INORM,0.5163010,2.4828631e-11
921,./node_921_INORM,0.3361604,0.0000087
624,./node_624_INORM,0.3488786,0.0000005
327,./node_327_INORM,0.6409435,1.1377881e-15
42,./node_42_INORM,0.5042018,1.1539423e-11
500,./node_500_INORM,0.4679226,4.4075963e-11
727,./node_727_INORM,0.4021722,4.0871759e-08
224,./node_224_INORM,0.5208430,5.355002e-10
822,./node_822_INORM,0.3464178,0.0000047
100,./node_100_INORM,0.5666565,2.7495469e-13
403,./node_403_INORM,0.4489814,1.346523e-10
491,./node_491_INORM,0.4499153,2.5389414e-09
192,./node_192_INORM,0.4122247,1.6564616e-08
748,./node_748_INORM,0.2976405,0.0000767
605,./node_605_INORM,0.3644830,0.0000004
306,./node_306_INORM,0.6690352,9.1091255e-17
900,./node_900_INORM,0.3418668,0.0000173
63,./node_63_INORM,0.3930705,2.8007441e-08
521,./node_521_INORM,0.4274869,1.3567513e-09
992,./node_992_INORM,0.3096422,0.0001102
394,./node_394_INORM,0.4947036,1.6728389e-11
697,./node_697_INORM,0.3333771,0.0000033
369,./node_369_INORM,0.5578925,8.755779e-13
1012,./node_1012_INORM,0.2859806,0.0002989
769,./node_769_INORM,0.2635989,0.0006602
297,./node_297_INORM,0.5252219,4.3738564e-10
794,./node_794_INORM,0.2494251,0.0012672
891,./node_891_INORM,0.3481514,0.0000075
803,./node_803_INORM,0.2465370,0.0014696
706,./node_706_INORM,0.3341029,0.0000042
205,./node_205_INORM,0.4553914,1.0771403e-09
121,./node_121_INORM,0.4314981,6.321069e-09
422,./node_422_INORM,0.4831398,8.9637545e-11
583,./node_583_INORM,0.4427846,3.2987507e-09
359,./node_359_INORM,0.5847141,1.135515e-13
635,./node_635_INORM,0.3678386,0.0000005
336,./node_336_INORM,0.5437086,2.8163841e-12
930,./node_930_INORM,0.3573158,0.0000078
53,./node_53_INORM,0.4749392,1.9211781e-10
511,./node_511_INORM,0.5312111,6.2218135e-13
833,./node_833_INORM,0.3216278,0.0000202
736,./node_736_INORM,0.3174356,0.0000131
235,./node_235_INORM,0.6076925,4.648109e-14
111,./node_111_INORM,0.4366790,3.33176e-09
412,./node_412_INORM,0.5662152,2.1294038e-13
480,./node_480_INORM,0.4664626,2.2024372e-11
183,./node_183_INORM,0.5819465,7.373135e-14
1022,./node_1022_INORM,0.2815046,0.0003435
759,./node_759_INORM,0.2861792,0.0000936
911,./node_911_INORM,0.3143655,0.0000445
614,./node_614_INORM,0.4001597,3.4916874e-08
317,./node_317_INORM,0.6136473,8.242669e-16
72,./node_72_INORM,0.4949233,1.6716087e-11
530,./node_530_INORM,0.4602978,1.2868279e-10
385,./node_385_INORM,0.5245561,4.2582384e-12
686,./node_686_INORM,0.4302843,2.1756647e-08
378,./node_378_INORM,0.5789155,3.8375398e-14
983,./node_983_INORM,0.3163365,0.0000593
1003,./node_1003_INORM,0.2987550,0.0001511
880,./node_880_INORM,0.3138425,0.0000270
778,./node_778_INORM,0.3041437,0.0000316
286,./node_286_INORM,0.4938298,6.1875685e-11
785,./node_785_INORM,0.3243024,0.0000074
717,./node_717_INORM,0.3190010,0.0000111
214,./node_214_INORM,0.4593046,9.0677365e-10
812,./node_812_INORM,0.2884769,0.0002405
130,./node_130_INORM,0.4517832,1.3988276e-09
433,./node_433_INORM,0.4635083,3.8165387e-11
153,./node_153_INORM,0.4221482,7.713726e-09
450,./node_450_INORM,0.4564189,4.7335545e-11
871,./node_871_INORM,0.3570868,0.0000077
774,./node_774_INORM,0.2552117,0.0009519
789,./node_789_INORM,0.3219850,0.0000100
277,./node_277_INORM,0.5207032,6.3977305e-10
218,./node_218_INORM,0.6460103,2.4965211e-16
618,./node_618_INORM,0.4219419,7.374273e-09
83,./node_83_INORM,0.5104723,7.6941795e-12
11,./node_11_INORM,0.4370105,3.7929293e-09
553,./node_553_INORM,0.4376226,5.9543905e-10
677,./node_677_INORM,0.4567880,5.879009e-10
389,./node_389_INORM,0.6140479,1.1233517e-15
374,./node_374_INORM,0.4917761,2.7111204e-11
972,./node_972_INORM,0.2930377,0.0001536
239,./node_239_INORM,0.5482777,4.0260582e-10
172,./node_172_INORM,0.5705997,2.2987244e-12
471,./node_471_INORM,0.4575366,7.085492e-10
755,./node_755_INORM,0.2858209,0.0001034
256,./node_256_INORM,0.6545665,2.8070697e-17
850,./node_850_INORM,0.3048813,0.0001156
30,./node_30_INORM,0.3949516,3.3755902e-08
572,./node_572_INORM,0.3872505,0.0000001
953,./node_953_INORM,0.2936234,0.0001676
656,./node_656_INORM,0.3592959,0.0000008
355,./node_355_INORM,0.4624493,1.5850393e-10
639,./node_639_INORM,0.3308451,0.0000012
64,./node_64_INORM,0.5355873,1.4483873e-12
526,./node_526_INORM,0.4786644,1.7562663e-11
99,./node_99_INORM,0.5591958,1.0044244e-13
602,./node_602_INORM,0.4139773,6.770986e-09
301,./node_301_INORM,0.6623005,1.4445859e-16
907,./node_907_INORM,0.2595361,0.0006331
968,./node_968_INORM,0.2746289,0.0003316
995,./node_995_INORM,0.2796505,0.0003280
393,./node_393_INORM,0.5236780,6.391484e-12
690,./node_690_INORM,0.3270497,0.0000083
549,./node_549_INORM,0.4219583,3.9335302e-09
290,./node_290_INORM,0.6217679,2.942911e-15
793,./node_793_INORM,0.3355279,0.0000047
896,./node_896_INORM,0.3495420,0.0000074
149,./node_149_INORM,0.4168937,1.0718672e-08
1015,./node_1015_INORM,0.2781858,0.0003900
126,./node_126_INORM,0.4449431,8.3383975e-09
425,./node_425_INORM,0.5710052,1.0407287e-13
804,./node_804_INORM,0.2615175,0.0007416
701,./node_701_INORM,0.3198381,0.0000054
202,./node_202_INORM,0.4241393,1.0282136e-08
949,./node_949_INORM,0.3395819,0.0000183
595,./node_595_INORM,0.4258937,2.3297029e-09
568,./node_568_INORM,0.4314040,1.8894071e-08
45,./node_45_INORM,0.4480591,9.9635615e-10
507,./node_507_INORM,0.4853075,1.1020937e-11
926,./node_926_INORM,0.3181162,0.0000420
623,./node_623_INORM,0.3771171,0.0000001
320,./node_320_INORM,0.5575041,2.7968009e-12
107,./node_107_INORM,0.5135914,3.921299e-12
404,./node_404_INORM,0.4421815,2.4533524e-10
720,./node_720_INORM,0.3821349,0.0000008
223,./node_223_INORM,0.5012623,3.3346148e-09
825,./node_825_INORM,0.3213227,0.0000157
168,./node_168_INORM,0.4717522,8.314606e-09
496,./node_496_INORM,0.4410010,9.2349515e-09
195,./node_195_INORM,0.5581208,6.7164345e-14
408,./node_408_INORM,0.4930089,7.328759e-12
829,./node_829_INORM,0.3199161,0.0000122
846,./node_846_INORM,0.3269977,0.0000142
743,./node_743_INORM,0.3208083,0.0000072
240,./node_240_INORM,0.5447507,5.718087e-11
164,./node_164_INORM,0.5828857,2.181086e-14
199,./node_199_INORM,0.5215604,1.0480496e-11
467,./node_467_INORM,0.4917456,8.200888e-12
640,./node_640_INORM,0.4585501,9.3856935e-10
343,./node_343_INORM,0.4808422,1.8453824e-09
945,./node_945_INORM,0.3135792,0.0000712
599,./node_599_INORM,0.3627631,0.0000003
26,./node_26_INORM,0.4540534,7.9366795e-10
564,./node_564_INORM,0.5109805,1.9237784e-12
49,./node_49_INORM,0.5225511,3.6379074e-12
762,./node_762_INORM,0.3009271,0.0000509
261,./node_261_INORM,0.4690550,6.1200795e-10
867,./node_867_INORM,0.3323554,0.0000092
145,./node_145_INORM,0.4677499,1.5279837e-09
446,./node_446_INORM,0.4517726,1.3053763e-10
1019,./node_1019_INORM,0.2733987,0.0005045
429,./node_429_INORM,0.5749308,2.2686119e-14
808,./node_808_INORM,0.3064495,0.0000259
68,./node_68_INORM,0.4453647,9.4048155e-10
95,./node_95_INORM,0.4072859,1.3235021e-08
964,./node_964_INORM,0.3535675,0.0000101
999,./node_999_INORM,0.2744591,0.0004304
661,./node_661_INORM,0.4524486,1.2442286e-09
362,./node_362_INORM,0.4962482,1.5785524e-11
545,./node_545_INORM,0.3752028,4.8186107e-08
413,./node_413_INORM,0.4661831,1.3110477e-10
110,./node_110_INORM,0.5395011,3.7944816e-13
234,./node_234_INORM,0.6497619,2.2965475e-17
737,./node_737_INORM,0.3160441,0.0000143
832,./node_832_INORM,0.3275449,0.0000097
758,./node_758_INORM,0.3861800,0.0000003
1023,./node_1023_INORM,0.2647828,0.0007313
182,./node_182_INORM,0.5729344,2.2236876e-14
481,./node_481_INORM,0.4728655,1.6275124e-10
358,./node_358_INORM,0.4536488,3.4984272e-10
582,./node_582_INORM,0.4442969,5.4659745e-09
510,./node_510_INORM,0.5122733,5.9953015e-12
52,./node_52_INORM,0.5391049,9.509663e-13
931,./node_931_INORM,0.3203722,0.0000489
337,./node_337_INORM,0.4636930,4.1775121e-10
634,./node_634_INORM,0.3436539,0.0000023
784,./node_784_INORM,0.3679694,0.0000023
287,./node_287_INORM,0.5085122,2.595974e-09
779,./node_779_INORM,0.2717216,0.0002198
881,./node_881_INORM,0.2927976,0.0001173
1002,./node_1002_INORM,0.2731679,0.0005250
432,./node_432_INORM,0.4589773,5.135518e-11
131,./node_131_INORM,0.4152742,9.002319e-09
813,./node_813_INORM,0.2580004,0.0009431
215,./node_215_INORM,0.6275702,1.2739468e-15
716,./node_716_INORM,0.3886989,0.0000004
531,./node_531_INORM,0.4193832,2.8327947e-09
73,./node_73_INORM,0.4074828,1.1514387e-08
316,./node_316_INORM,0.4634752,5.354173e-10
615,./node_615_INORM,0.4486743,2.5726003e-09
910,./node_910_INORM,0.3015074,0.0000901
982,./node_982_INORM,0.3161348,0.0000593
1,./node_1_INORM,0.4218298,1.4254259e-08
379,./node_379_INORM,0.4475701,2.8878311e-10
687,./node_687_INORM,0.3299445,0.0000026
384,./node_384_INORM,0.4583187,4.643432e-09
82,./node_82_INORM,0.4140182,6.771641e-09
619,./node_619_INORM,0.4473229,2.8185245e-09
973,./node_973_INORM,0.3207262,0.0000436
375,./node_375_INORM,0.5948615,2.733783e-14
388,./node_388_INORM,0.5109529,7.2720255e-12
676,./node_676_INORM,0.3347800,0.0000048
552,./node_552_INORM,0.4078319,4.79886e-09
10,./node_10_INORM,0.3993079,4.267753e-08
276,./node_276_INORM,0.5052453,2.5222025e-09
788,./node_788_INORM,0.3081493,0.0000308
775,./node_775_INORM,0.3291042,0.0000050
870,./node_870_INORM,0.2789502,0.0003859
451,./node_451_INORM,0.4669987,3.0193466e-11
152,./node_152_INORM,0.4711450,4.6946327e-09
219,./node_219_INORM,0.5133899,6.1671435e-12
354,./node_354_INORM,0.5563280,2.6236665e-12
657,./node_657_INORM,0.3268915,0.0000065
952,./node_952_INORM,0.3205647,0.0000512
573,./node_573_INORM,0.3827717,0.0000001
31,./node_31_INORM,0.3844063,0.0000001
638,./node_638_INORM,0.3947384,1.3155368e-08
238,./node_238_INORM,0.6114981,8.9925185e-16
851,./node_851_INORM,0.3376480,0.0000073
257,./node_257_INORM,0.4675563,6.382994e-10
754,./node_754_INORM,0.3328491,0.0000026
470,./node_470_INORM,0.4625711,2.6272396e-11
173,./node_173_INORM,0.6310074,9.5271755e-16
1014,./node_1014_INORM,0.2766975,0.0004454
148,./node_148_INORM,0.5391883,2.9206238e-12
897,./node_897_INORM,0.3351789,0.0000166
792,./node_792_INORM,0.2490968,0.0012849
291,./node_291_INORM,0.5322147,2.0121499e-10
203,./node_203_INORM,0.4290865,5.061507e-09
700,./node_700_INORM,0.4149809,4.3662796e-08
805,./node_805_INORM,0.2596115,0.0008674
424,./node_424_INORM,0.5536712,3.191798e-13
127,./node_127_INORM,0.4918654,4.6855579e-11
906,./node_906_INORM,0.3296965,0.0000199
300,./node_300_INORM,0.6143213,6.8783995e-15
603,./node_603_INORM,0.3447392,0.0000004
527,./node_527_INORM,0.4594057,2.763382e-10
98,./node_98_INORM,0.4797827,5.3104335e-11
65,./node_65_INORM,0.4967014,4.2170342e-11
548,./node_548_INORM,0.3995847,9.4269665e-09
691,./node_691_INORM,0.2949676,0.0000564
392,./node_392_INORM,0.5087069,3.5056347e-11
994,./node_994_INORM,0.2982326,0.0001579
969,./node_969_INORM,0.2826058,0.0002723
824,./node_824_INORM,0.2827690,0.0002165
222,./node_222_INORM,0.4869269,8.1743725e-11
721,./node_721_INORM,0.3792709,0.0000002
405,./node_405_INORM,0.4667160,3.2223198e-11
106,./node_106_INORM,0.4690744,2.6650499e-10
194,./node_194_INORM,0.4988081,4.5704648e-09
